#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons;
sf2rb4;Street Fighter II' - Champion Edition (Rainbow bootleg set 4, 920322 Japan) [Bootleg];Final Burn Alpha;;1992;bootleg;;;;;;;;;;;;
sf2rb5;Street Fighter II' - Champion Edition (Rainbow bootleg set 5, 920322 Japan) [Bootleg];Final Burn Alpha;;1992;bootleg;;;;;;0;;;;;;
sf2rb5;Street Fighter II' - Champion Edition (Rainbow bootleg set 5, 920322 Japan) [Bootleg];Final Burn Alpha;;1992;bootleg;;;;;;;;;;;;
sf2rb5;Street Fighter II' - Champion Edition (Rainbow bootleg set 5, 920322 Japan) [Bootleg];Final Burn Alpha;;1992;bootleg;;;;;;0;;;;;;
sf2rb5;Street Fighter II' - Champion Edition (Rainbow bootleg set 5, 920322 Japan) [Bootleg];Final Burn Alpha;;1992;bootleg;;;;;;;;;;;;
sf2rb6;Street Fighter II' - Champion Edition (Rainbow bootleg set 6, 920313 etc) [Bootleg];Final Burn Alpha;;1992;bootleg;;;;;;0;;;;;;
sf2rb6;Street Fighter II' - Champion Edition (Rainbow bootleg set 6, 920313 etc) [Bootleg];Final Burn Alpha;;1992;bootleg;;;;;;;;;;;;
sf2rb6;Street Fighter II' - Champion Edition (Rainbow bootleg set 6, 920313 etc) [Bootleg];Final Burn Alpha;;1992;bootleg;;;;;;0;;;;;;
sf2rb6;Street Fighter II' - Champion Edition (Rainbow bootleg set 6, 920313 etc) [Bootleg];Final Burn Alpha;;1992;bootleg;;;;;;;;;;;;
sf2red;Street Fighter II' - Champion Edition (Red Wave bootleg set 1, 920313 etc) [Bootleg];Final Burn Alpha;;1992;bootleg;Fighter / Versus;;;;;0;;;;;;
sf2red;Street Fighter II' - Champion Edition (Red Wave bootleg set 1, 920313 etc) [Bootleg];Final Burn Alpha;;1992;bootleg;Fighter / Versus;;;;;;;;;;;
sf2red;Street Fighter II' - Champion Edition (Red Wave bootleg set 1, 920313 etc) [Bootleg];Final Burn Alpha;;1992;bootleg;Fighter / Versus;;;;;0;;;;;;
sf2red;Street Fighter II' - Champion Edition (Red Wave bootleg set 1, 920313 etc) [Bootleg];Final Burn Alpha;;1992;bootleg;Fighter / Versus;;;;;;;;;;;
sf2red2;Street Fighter II' - Champion Edition (Red Wave bootleg set 2, 920313 etc) [Bootleg];Final Burn Alpha;;1992;bootleg;;;;;;0;;;;;;
sf2red2;Street Fighter II' - Champion Edition (Red Wave bootleg set 2, 920313 etc) [Bootleg];Final Burn Alpha;;1992;bootleg;;;;;;;;;;;;
sf2red2;Street Fighter II' - Champion Edition (Red Wave bootleg set 2, 920313 etc) [Bootleg];Final Burn Alpha;;1992;bootleg;;;;;;0;;;;;;
sf2red2;Street Fighter II' - Champion Edition (Red Wave bootleg set 2, 920313 etc) [Bootleg];Final Burn Alpha;;1992;bootleg;;;;;;;;;;;;
sf2sl73a;Street Fighter II' - Champion Edition (Sheng Long v 7.3a) [Hack];Final Burn Alpha;;2013;Drakon;;;;;;0;;;;;;
sf2sl73a;Street Fighter II' - Champion Edition (Sheng Long v 7.3a) [Hack];Final Burn Alpha;;2013;Drakon;;;;;;;;;;;;
sf2sl73a;Street Fighter II' - Champion Edition (Sheng Long v 7.3a) [Hack];Final Burn Alpha;;2013;Drakon;;;;;;0;;;;;;
sf2sl73a;Street Fighter II' - Champion Edition (Sheng Long v 7.3a) [Hack];Final Burn Alpha;;2013;Drakon;;;;;;;;;;;;
sf2stt;Street Fighter II - The World Warrior (STT, TAB Austria bootleg, 910214 etc) [Bootleg];Final Burn Alpha;;1992;bootleg;;;;;;0;;;;;;
sf2stt;Street Fighter II - The World Warrior (STT, TAB Austria bootleg, 910214 etc) [Bootleg];Final Burn Alpha;;1992;bootleg;;;;;;;;;;;;
sf2stt;Street Fighter II - The World Warrior (STT, TAB Austria bootleg, 910214 etc) [Bootleg];Final Burn Alpha;;1992;bootleg;;;;;;0;;;;;;
sf2stt;Street Fighter II - The World Warrior (STT, TAB Austria bootleg, 910214 etc) [Bootleg];Final Burn Alpha;;1992;bootleg;;;;;;;;;;;;
sf2thndr;Street Fighter II - The World Warrior (Thunder Edition bootleg, 910214 etc) [Bootleg];Final Burn Alpha;;1991;bootleg;Fighter / Versus;;;;;0;;;;;;
sf2thndr;Street Fighter II - The World Warrior (Thunder Edition bootleg, 910214 etc) [Bootleg];Final Burn Alpha;;1991;bootleg;Fighter / Versus;;;;;;;;;;;
sf2thndr;Street Fighter II - The World Warrior (Thunder Edition bootleg, 910214 etc) [Bootleg];Final Burn Alpha;;1991;bootleg;Fighter / Versus;;;;;0;;;;;;
sf2thndr;Street Fighter II - The World Warrior (Thunder Edition bootleg, 910214 etc) [Bootleg];Final Burn Alpha;;1991;bootleg;Fighter / Versus;;;;;;;;;;;
sf2tlona;Street Fighter II' - Champion Edition (Tu Long bootleg set 1, 811102 001) [Bootleg];Final Burn Alpha;;1992;bootleg;;;;;;0;;;;;;
sf2tlona;Street Fighter II' - Champion Edition (Tu Long bootleg set 1, 811102 001) [Bootleg];Final Burn Alpha;;1992;bootleg;;;;;;;;;;;;
sf2tlona;Street Fighter II' - Champion Edition (Tu Long bootleg set 1, 811102 001) [Bootleg];Final Burn Alpha;;1992;bootleg;;;;;;0;;;;;;
sf2tlona;Street Fighter II' - Champion Edition (Tu Long bootleg set 1, 811102 001) [Bootleg];Final Burn Alpha;;1992;bootleg;;;;;;;;;;;;
sf2tlonb;Street Fighter II' - Champion Edition (Tu Long bootleg set 2, 811102 001) [Bootleg];Final Burn Alpha;;1992;bootleg;;;;;;0;;;;;;
sf2tlonb;Street Fighter II' - Champion Edition (Tu Long bootleg set 2, 811102 001) [Bootleg];Final Burn Alpha;;1992;bootleg;;;;;;;;;;;;
sf2tlonb;Street Fighter II' - Champion Edition (Tu Long bootleg set 2, 811102 001) [Bootleg];Final Burn Alpha;;1992;bootleg;;;;;;0;;;;;;
sf2tlonb;Street Fighter II' - Champion Edition (Tu Long bootleg set 2, 811102 001) [Bootleg];Final Burn Alpha;;1992;bootleg;;;;;;;;;;;;
sf2tlonc;Street Fighter II' - Champion Edition (Tu Long bootleg set 3, 811102 001) [Bootleg];Final Burn Alpha;;1992;bootleg;;;;;;0;;;;;;
sf2tlonc;Street Fighter II' - Champion Edition (Tu Long bootleg set 3, 811102 001) [Bootleg];Final Burn Alpha;;1992;bootleg;;;;;;;;;;;;
sf2tlonc;Street Fighter II' - Champion Edition (Tu Long bootleg set 3, 811102 001) [Bootleg];Final Burn Alpha;;1992;bootleg;;;;;;0;;;;;;
sf2tlonc;Street Fighter II' - Champion Edition (Tu Long bootleg set 3, 811102 001) [Bootleg];Final Burn Alpha;;1992;bootleg;;;;;;;;;;;;
sf2ua;Street Fighter II - The World Warrior (910206 USA);Final Burn Alpha;;1991;Capcom;Fighter / Versus;;;;;0;;;;;;
sf2ua;Street Fighter II - The World Warrior (910206 USA);Final Burn Alpha;;1991;Capcom;Fighter / Versus;;;;;;;;;;;
sf2ua;Street Fighter II - The World Warrior (910206 USA);Final Burn Alpha;;1991;Capcom;Fighter / Versus;;;;;0;;;;;;
sf2ua;Street Fighter II - The World Warrior (910206 USA);Final Burn Alpha;;1991;Capcom;Fighter / Versus;;;;;;;;;;;
sf2ub;Street Fighter II - The World Warrior (910214 USA);Final Burn Alpha;;1991;Capcom;Fighter / Versus;;;;;0;;;;;;
sf2ub;Street Fighter II - The World Warrior (910214 USA);Final Burn Alpha;;1991;Capcom;Fighter / Versus;;;;;;;;;;;
sf2ub;Street Fighter II - The World Warrior (910214 USA);Final Burn Alpha;;1991;Capcom;Fighter / Versus;;;;;0;;;;;;
sf2ub;Street Fighter II - The World Warrior (910214 USA);Final Burn Alpha;;1991;Capcom;Fighter / Versus;;;;;;;;;;;
sf2uc;Street Fighter II - The World Warrior (910306 USA);Final Burn Alpha;;1991;Capcom;Fighter / Versus;;;;;0;;;;;;
sf2uc;Street Fighter II - The World Warrior (910306 USA);Final Burn Alpha;;1991;Capcom;Fighter / Versus;;;;;;;;;;;
sf2uc;Street Fighter II - The World Warrior (910306 USA);Final Burn Alpha;;1991;Capcom;Fighter / Versus;;;;;0;;;;;;
sf2uc;Street Fighter II - The World Warrior (910306 USA);Final Burn Alpha;;1991;Capcom;Fighter / Versus;;;;;;;;;;;
sf2ud;Street Fighter II - The World Warrior (910318 USA);Final Burn Alpha;;1991;Capcom;Fighter / Versus;;;;;0;;;;;;
sf2ud;Street Fighter II - The World Warrior (910318 USA);Final Burn Alpha;;1991;Capcom;Fighter / Versus;;;;;;;;;;;
sf2ud;Street Fighter II - The World Warrior (910318 USA);Final Burn Alpha;;1991;Capcom;Fighter / Versus;;;;;0;;;;;;
sf2ud;Street Fighter II - The World Warrior (910318 USA);Final Burn Alpha;;1991;Capcom;Fighter / Versus;;;;;;;;;;;
sf2ue;Street Fighter II - The World Warrior (910228 USA);Final Burn Alpha;;1991;Capcom;Fighter / Versus;;;;;0;;;;;;
sf2ue;Street Fighter II - The World Warrior (910228 USA);Final Burn Alpha;;1991;Capcom;Fighter / Versus;;;;;;;;;;;
sf2ue;Street Fighter II - The World Warrior (910228 USA);Final Burn Alpha;;1991;Capcom;Fighter / Versus;;;;;0;;;;;;
sf2ue;Street Fighter II - The World Warrior (910228 USA);Final Burn Alpha;;1991;Capcom;Fighter / Versus;;;;;;;;;;;
sf2uf;Street Fighter II - The World Warrior (910411 USA);Final Burn Alpha;;1991;Capcom;Fighter / Versus;;;;;0;;;;;;
sf2uf;Street Fighter II - The World Warrior (910411 USA);Final Burn Alpha;;1991;Capcom;Fighter / Versus;;;;;;;;;;;
sf2uf;Street Fighter II - The World Warrior (910411 USA);Final Burn Alpha;;1991;Capcom;Fighter / Versus;;;;;0;;;;;;
sf2uf;Street Fighter II - The World Warrior (910411 USA);Final Burn Alpha;;1991;Capcom;Fighter / Versus;;;;;;;;;;;
sf2ug;Street Fighter II - The World Warrior (910522 USA, rev G);Final Burn Alpha;;1991;Capcom;Fighter / Versus;;;;;0;;;;;;
sf2ug;Street Fighter II - The World Warrior (910522 USA, rev G);Final Burn Alpha;;1991;Capcom;Fighter / Versus;;;;;;;;;;;
sf2ug;Street Fighter II - The World Warrior (910522 USA, rev G);Final Burn Alpha;;1991;Capcom;Fighter / Versus;;;;;0;;;;;;
sf2ug;Street Fighter II - The World Warrior (910522 USA, rev G);Final Burn Alpha;;1991;Capcom;Fighter / Versus;;;;;;;;;;;
sf2ui;Street Fighter II - The World Warrior (910522 USA, rev I);Final Burn Alpha;;1991;Capcom;Fighter / Versus;;;;;0;;;;;;
sf2ui;Street Fighter II - The World Warrior (910522 USA, rev I);Final Burn Alpha;;1991;Capcom;Fighter / Versus;;;;;;;;;;;
sf2ui;Street Fighter II - The World Warrior (910522 USA, rev I);Final Burn Alpha;;1991;Capcom;Fighter / Versus;;;;;0;;;;;;
sf2ui;Street Fighter II - The World Warrior (910522 USA, rev I);Final Burn Alpha;;1991;Capcom;Fighter / Versus;;;;;;;;;;;
sf2uk;Street Fighter II - The World Warrior (911101 USA);Final Burn Alpha;;1991;Capcom;Fighter / Versus;;;;;0;;;;;;
sf2uk;Street Fighter II - The World Warrior (911101 USA);Final Burn Alpha;;1991;Capcom;Fighter / Versus;;;;;;;;;;;
sf2uk;Street Fighter II - The World Warrior (911101 USA);Final Burn Alpha;;1991;Capcom;Fighter / Versus;;;;;0;;;;;;
sf2uk;Street Fighter II - The World Warrior (911101 USA);Final Burn Alpha;;1991;Capcom;Fighter / Versus;;;;;;;;;;;
sf2v004;Street Fighter II' - Champion Edition (V004 bootleg set 1, 102092 USA) [Bootleg];Final Burn Alpha;;1992;bootleg;Fighter / Versus;;;;;0;;;;;;
sf2v004;Street Fighter II' - Champion Edition (V004 bootleg set 1, 102092 USA) [Bootleg];Final Burn Alpha;;1992;bootleg;Fighter / Versus;;;;;;;;;;;
sf2v004;Street Fighter II' - Champion Edition (V004 bootleg set 1, 102092 USA) [Bootleg];Final Burn Alpha;;1992;bootleg;Fighter / Versus;;;;;0;;;;;;
sf2v004;Street Fighter II' - Champion Edition (V004 bootleg set 1, 102092 USA) [Bootleg];Final Burn Alpha;;1992;bootleg;Fighter / Versus;;;;;;;;;;;
sf2v0042;Street Fighter II' - Champion Edition (V004 bootleg set 2, 920313 etc) [Bootleg];Final Burn Alpha;;1992;bootleg;;;;;;0;;;;;;
sf2v0042;Street Fighter II' - Champion Edition (V004 bootleg set 2, 920313 etc) [Bootleg];Final Burn Alpha;;1992;bootleg;;;;;;;;;;;;
sf2v0042;Street Fighter II' - Champion Edition (V004 bootleg set 2, 920313 etc) [Bootleg];Final Burn Alpha;;1992;bootleg;;;;;;0;;;;;;
sf2v0042;Street Fighter II' - Champion Edition (V004 bootleg set 2, 920313 etc) [Bootleg];Final Burn Alpha;;1992;bootleg;;;;;;;;;;;;
sf2v0043;Street Fighter II' - Champion Edition (V004 bootleg set 3, 920313 etc) [Bootleg];Final Burn Alpha;;1992;bootleg;;;;;;0;;;;;;
sf2v0043;Street Fighter II' - Champion Edition (V004 bootleg set 3, 920313 etc) [Bootleg];Final Burn Alpha;;1992;bootleg;;;;;;;;;;;;
sf2v0043;Street Fighter II' - Champion Edition (V004 bootleg set 3, 920313 etc) [Bootleg];Final Burn Alpha;;1992;bootleg;;;;;;0;;;;;;
sf2v0043;Street Fighter II' - Champion Edition (V004 bootleg set 3, 920313 etc) [Bootleg];Final Burn Alpha;;1992;bootleg;;;;;;;;;;;;
sf2yyc;Street Fighter II' - Champion Edition (YYC bootleg set 1, 920313 etc) [Bootleg];Final Burn Alpha;;1992;bootleg;Fighter / Versus;;;;;0;;;;;;
sf2yyc;Street Fighter II' - Champion Edition (YYC bootleg set 1, 920313 etc) [Bootleg];Final Burn Alpha;;1992;bootleg;Fighter / Versus;;;;;;;;;;;
sf2yyc;Street Fighter II' - Champion Edition (YYC bootleg set 1, 920313 etc) [Bootleg];Final Burn Alpha;;1992;bootleg;Fighter / Versus;;;;;0;;;;;;
sf2yyc;Street Fighter II' - Champion Edition (YYC bootleg set 1, 920313 etc) [Bootleg];Final Burn Alpha;;1992;bootleg;Fighter / Versus;;;;;;;;;;;
sf2yyc2;Street Fighter II' - Champion Edition (YYC bootleg set 2, 920313 etc) [Bootleg];Final Burn Alpha;;1992;bootleg;;;;;;0;;;;;;
sf2yyc2;Street Fighter II' - Champion Edition (YYC bootleg set 2, 920313 etc) [Bootleg];Final Burn Alpha;;1992;bootleg;;;;;;;;;;;;
sf2yyc2;Street Fighter II' - Champion Edition (YYC bootleg set 2, 920313 etc) [Bootleg];Final Burn Alpha;;1992;bootleg;;;;;;0;;;;;;
sf2yyc2;Street Fighter II' - Champion Edition (YYC bootleg set 2, 920313 etc) [Bootleg];Final Burn Alpha;;1992;bootleg;;;;;;;;;;;;
sfa;Street Fighter Alpha - warriors' dreams (950727 Euro);Final Burn Alpha;;1995;Capcom;Fighter / Versus;;;;;0;;;;;;
sfa;Street Fighter Alpha - warriors' dreams (950727 Euro);Final Burn Alpha;;1995;Capcom;Fighter / Versus;;;;;;;;;;;
sfa;Street Fighter Alpha - warriors' dreams (950727 Euro);Final Burn Alpha;;1995;Capcom;Fighter / Versus;;;;;0;;;;;;
sfa;Street Fighter Alpha - warriors' dreams (950727 Euro);Final Burn Alpha;;1995;Capcom;Fighter / Versus;;;;;;;;;;;
sfad;Street Fighter Alpha - warriors' dreams (950727 Euro Phoenix Edition) [Bootleg];Final Burn Alpha;;1995;bootleg;Fighter / Versus;;;;;0;;;;;;
sfad;Street Fighter Alpha - warriors' dreams (950727 Euro Phoenix Edition) [Bootleg];Final Burn Alpha;;1995;bootleg;Fighter / Versus;;;;;;;;;;;
sfad;Street Fighter Alpha - warriors' dreams (950727 Euro Phoenix Edition) [Bootleg];Final Burn Alpha;;1995;bootleg;Fighter / Versus;;;;;0;;;;;;
sfad;Street Fighter Alpha - warriors' dreams (950727 Euro Phoenix Edition) [Bootleg];Final Burn Alpha;;1995;bootleg;Fighter / Versus;;;;;;;;;;;
sfar1;Street Fighter Alpha - warriors' dreams (950718 Euro);Final Burn Alpha;;1995;Capcom;Fighter / Versus;;;;;0;;;;;;
sfar1;Street Fighter Alpha - warriors' dreams (950718 Euro);Final Burn Alpha;;1995;Capcom;Fighter / Versus;;;;;;;;;;;
sfar1;Street Fighter Alpha - warriors' dreams (950718 Euro);Final Burn Alpha;;1995;Capcom;Fighter / Versus;;;;;0;;;;;;
sfar1;Street Fighter Alpha - warriors' dreams (950718 Euro);Final Burn Alpha;;1995;Capcom;Fighter / Versus;;;;;;;;;;;
sfar2;Street Fighter Alpha - warriors' dreams (950627 Euro);Final Burn Alpha;;1995;Capcom;Fighter / Versus;;;;;0;;;;;;
sfar2;Street Fighter Alpha - warriors' dreams (950627 Euro);Final Burn Alpha;;1995;Capcom;Fighter / Versus;;;;;;;;;;;
sfar2;Street Fighter Alpha - warriors' dreams (950627 Euro);Final Burn Alpha;;1995;Capcom;Fighter / Versus;;;;;0;;;;;;
sfar2;Street Fighter Alpha - warriors' dreams (950627 Euro);Final Burn Alpha;;1995;Capcom;Fighter / Versus;;;;;;;;;;;
sfar3;Street Fighter Alpha - warriors' dreams (950605 Euro);Final Burn Alpha;;1995;Capcom;Fighter / Versus;;;;;0;;;;;;
sfar3;Street Fighter Alpha - warriors' dreams (950605 Euro);Final Burn Alpha;;1995;Capcom;Fighter / Versus;;;;;;;;;;;
sfar3;Street Fighter Alpha - warriors' dreams (950605 Euro);Final Burn Alpha;;1995;Capcom;Fighter / Versus;;;;;0;;;;;;
sfar3;Street Fighter Alpha - warriors' dreams (950605 Euro);Final Burn Alpha;;1995;Capcom;Fighter / Versus;;;;;;;;;;;
sfau;Street Fighter Alpha - warriors' dreams (950627 USA);Final Burn Alpha;;1995;Capcom;Fighter / Versus;;;;;0;;;;;;
sfau;Street Fighter Alpha - warriors' dreams (950627 USA);Final Burn Alpha;;1995;Capcom;Fighter / Versus;;;;;;;;;;;
sfau;Street Fighter Alpha - warriors' dreams (950627 USA);Final Burn Alpha;;1995;Capcom;Fighter / Versus;;;;;0;;;;;;
sfau;Street Fighter Alpha - warriors' dreams (950627 USA);Final Burn Alpha;;1995;Capcom;Fighter / Versus;;;;;;;;;;;
sfaud;Street Fighter Alpha - warriors' dreams (950727 USA Phoenix Edition) [Bootleg];Final Burn Alpha;;1995;bootleg;;;;;;0;;;;;;
sfaud;Street Fighter Alpha - warriors' dreams (950727 USA Phoenix Edition) [Bootleg];Final Burn Alpha;;1995;bootleg;;;;;;;;;;;;
sfaud;Street Fighter Alpha - warriors' dreams (950727 USA Phoenix Edition) [Bootleg];Final Burn Alpha;;1995;bootleg;;;;;;0;;;;;;
sfaud;Street Fighter Alpha - warriors' dreams (950727 USA Phoenix Edition) [Bootleg];Final Burn Alpha;;1995;bootleg;;;;;;;;;;;;
sfx;SF-X [Incomplete Sound];Final Burn Alpha;;1983;Nichibutsu;Shooter / Flying;;;;;0;;;;;;
sfx;SF-X [Incomplete Sound];Final Burn Alpha;;1983;Nichibutsu;Shooter / Flying;;;;;;;;;;;
sfx;SF-X [Incomplete Sound];Final Burn Alpha;;1983;Nichibutsu;Shooter / Flying;;;;;0;;;;;;
sfx;SF-X [Incomplete Sound];Final Burn Alpha;;1983;Nichibutsu;Shooter / Flying;;;;;;;;;;;
sgyxz;Sangokushi II Sanguo Yingxiong Zhuan (Chinese bootleg set 3, 921005 Asia) [Bootleg];Final Burn Alpha;;1992;bootleg;Fighter / 2.5D;;;;;0;;;;;;
sgyxz;Sangokushi II Sanguo Yingxiong Zhuan (Chinese bootleg set 3, 921005 Asia) [Bootleg];Final Burn Alpha;;1992;bootleg;Fighter / 2.5D;;;;;0;;;;;;
sgyxz;Sangokushi II: Sanguo Yingxiong Zhuan (Chinese bootleg set 3, 921005 Asia) [Bootleg];Final Burn Alpha;;1992;bootleg;Fighter / 2.5D;;;;;;;;;;;
sgyxz;Sangokushi II: Sanguo Yingxiong Zhuan (Chinese bootleg set 3, 921005 Asia) [Bootleg];Final Burn Alpha;;1992;bootleg;Fighter / 2.5D;;;;;;;;;;;
shanewar;Shane Warne Cricket (Aus);Final Burn Alpha;;1997;Codemasters;;;;;;0;;;;;;
shanewar;Shane Warne Cricket (Aus);Final Burn Alpha;;1997;Codemasters;;;;;;;;;;;;
shanewar;Shane Warne Cricket (Aus);Final Burn Alpha;;1997;Codemasters;;;;;;0;;;;;;
shanewar;Shane Warne Cricket (Aus);Final Burn Alpha;;1997;Codemasters;;;;;;;;;;;;
shangh3;Dragon's Eye Plus - Shanghai III (Jpn);Final Burn Alpha;;1991;Home Data;;;;;;0;;;;;;
shangh3;Dragon's Eye Plus - Shanghai III (Jpn);Final Burn Alpha;;1991;Home Data;;;;;;;;;;;;
shangh3;Dragon's Eye Plus - Shanghai III (Jpn);Final Burn Alpha;;1991;Home Data;;;;;;0;;;;;;
shangh3;Dragon's Eye Plus - Shanghai III (Jpn);Final Burn Alpha;;1991;Home Data;;;;;;;;;;;;
shanghai - banri no choujou;shanghai - banri no choujou;Nintendo BS-X Satellaview;;;;;;;;;;;;;;;
shanghai - banri no choujou;shanghai - banri no choujou;Nintendo BS-X Satellaview;;;;;;;;;;;;;;;
shindarkj;Shining and the Darkness (Jpn);Final Burn Alpha;;1991;Sega;;;;;;0;;;;;;
shindarkj;Shining and the Darkness (Jpn);Final Burn Alpha;;1991;Sega;;;;;;;;;;;;
shindarkj;Shining and the Darkness (Jpn);Final Burn Alpha;;1991;Sega;;;;;;0;;;;;;
shindarkj;Shining and the Darkness (Jpn);Final Burn Alpha;;1991;Sega;;;;;;;;;;;;
shinfrc2j;Shining Force II - Koe no Fuuin (Jpn);Final Burn Alpha;;1993;Sega;;;;;;0;;;;;;
shinfrc2j;Shining Force II - Koe no Fuuin (Jpn);Final Burn Alpha;;1993;Sega;;;;;;;;;;;;
shinfrc2j;Shining Force II - Koe no Fuuin (Jpn);Final Burn Alpha;;1993;Sega;;;;;;0;;;;;;
shinfrc2j;Shining Force II - Koe no Fuuin (Jpn);Final Burn Alpha;;1993;Sega;;;;;;;;;;;;
shinfrcej;Shining Force - Kamigami no Isan (Jpn);Final Burn Alpha;;1992;Sega;;;;;;0;;;;;;
shinfrcej;Shining Force - Kamigami no Isan (Jpn);Final Burn Alpha;;1992;Sega;;;;;;;;;;;;
shinfrcej;Shining Force - Kamigami no Isan (Jpn);Final Burn Alpha;;1992;Sega;;;;;;0;;;;;;
shinfrcej;Shining Force - Kamigami no Isan (Jpn);Final Burn Alpha;;1992;Sega;;;;;;;;;;;;
shippumd;Shippu Mahou Daisakusen - kingdom grandprix;Final Burn Alpha;;1994;Raizing / 8ing;Shooter / Flying Vertical;;;;;0;;;;;;
shippumd;Shippu Mahou Daisakusen - kingdom grandprix;Final Burn Alpha;;1994;Raizing / 8ing;Shooter / Flying Vertical;;;;;;;;;;;
shippumd;Shippu Mahou Daisakusen - kingdom grandprix;Final Burn Alpha;;1994;Raizing / 8ing;Shooter / Flying Vertical;;;;;0;;;;;;
shippumd;Shippu Mahou Daisakusen - kingdom grandprix;Final Burn Alpha;;1994;Raizing / 8ing;Shooter / Flying Vertical;;;;;;;;;;;
shiryo;Shiryou Sensen;Final Burn Alpha;;1989;Victor Interactive Software;;;;;;0;;;;;;
shiryo;Shiryou Sensen;Final Burn Alpha;;1989;Victor Interactive Software;;;;;;;;;;;;
shiryo;Shiryou Sensen;Final Burn Alpha;;1989;Victor Interactive Software;;;;;;0;;;;;;
shiryo;Shiryou Sensen;Final Burn Alpha;;1989;Victor Interactive Software;;;;;;;;;;;;
shiten;Shiten Myouou (Jpn);Final Burn Alpha;;1990;Sigma;;;;;;0;;;;;;
shiten;Shiten Myouou (Jpn);Final Burn Alpha;;1990;Sigma;;;;;;;;;;;;
shiten;Shiten Myouou (Jpn);Final Burn Alpha;;1990;Sigma;;;;;;0;;;;;;
shiten;Shiten Myouou (Jpn);Final Burn Alpha;;1990;Sigma;;;;;;;;;;;;
shogisi;Shougi Shodan Icchokusen;Final Burn Alpha;;1990;Home Data;;;;;;0;;;;;;
shogisi;Shougi Shodan Icchokusen;Final Burn Alpha;;1990;Home Data;;;;;;;;;;;;
shogisi;Shougi Shodan Icchokusen;Final Burn Alpha;;1990;Home Data;;;;;;0;;;;;;
shogisi;Shougi Shodan Icchokusen;Final Burn Alpha;;1990;Home Data;;;;;;;;;;;;
shogism;Shougi Shoshinsha Muyou;Final Burn Alpha;;1991;Home Data;;;;;;0;;;;;;
shogism;Shougi Shoshinsha Muyou;Final Burn Alpha;;1991;Home Data;;;;;;;;;;;;
shogism;Shougi Shoshinsha Muyou;Final Burn Alpha;;1991;Home Data;;;;;;0;;;;;;
shogism;Shougi Shoshinsha Muyou;Final Burn Alpha;;1991;Home Data;;;;;;;;;;;;
shougi;Shougi no Hoshi (Jpn);Final Burn Alpha;;1991;Home Data;Tabletop / Shougi;;;;;0;;;;;;
shougi;Shougi no Hoshi (Jpn);Final Burn Alpha;;1991;Home Data;Tabletop / Shougi;;;;;;;;;;;
shougi;Shougi no Hoshi (Jpn);Final Burn Alpha;;1991;Home Data;Tabletop / Shougi;;;;;0;;;;;;
shougi;Shougi no Hoshi (Jpn);Final Burn Alpha;;1991;Home Data;Tabletop / Shougi;;;;;;;;;;;
shubibi2;Kaizou Choujin Shubibinman 2 - Aratanaru Teki;Final Burn Alpha;;1991;Masiya;;;;;;0;;;;;;
shubibi2;Kaizou Choujin Shubibinman 2 - Aratanaru Teki;Final Burn Alpha;;1991;Masiya;;;;;;;;;;;;
shubibi2;Kaizou Choujin Shubibinman 2 - Aratanaru Teki;Final Burn Alpha;;1991;Masiya;;;;;;0;;;;;;
shubibi2;Kaizou Choujin Shubibinman 2 - Aratanaru Teki;Final Burn Alpha;;1991;Masiya;;;;;;;;;;;;
shuihuzh;Shui Hu Zhuan (Chi);Final Burn Alpha;;1996;Chuanpu Technologies;;;;;;0;;;;;;
shuihuzh;Shui Hu Zhuan (Chi);Final Burn Alpha;;1996;Chuanpu Technologies;;;;;;;;;;;;
shuihuzh;Shui Hu Zhuan (Chi);Final Burn Alpha;;1996;Chuanpu Technologies;;;;;;0;;;;;;
